Return,Volatility,Sharpe Ratio
0.28291356253014976,0.18801964005423819,1.5047021813707198
0.48369396459492225,0.19220444958529745,2.5165596615403336
0.46766499365179415,0.15302572966474332,3.0561200046317625
0.4791800929892507,0.15015969417630268,3.1911365804104848
0.30663961230478104,0.20370095724476153,1.5053420290820294
0.4755778557697269,0.156426105098829,3.04027166993169
0.4563561342636865,0.185123793720786,2.4651403533356073
0.3250201292638179,0.16453647897117435,1.9753682058600464
0.5157382645757222,0.1889987475481,2.728791969610631
0.5534543684527774,0.19023337448569777,2.909344219693624
0.33983339677597385,0.16625371098062963,2.044065030317237
0.45341711571108945,0.16918408784953615,2.6800222259337763
0.6643273780171217,0.2373458827412161,2.79898420964586
0.573640589351886,0.15738560908706117,3.644809666394369
0.4487225355287809,0.1774020680707443,2.5294098338799498
0.3732297743445511,0.1753744120358276,2.1281883144292637
0.2910575082679928,0.16554618640302493,1.7581649846007839
0.361478947000866,0.15968649090798562,2.2636789433187374
0.5960687381912779,0.2047552524295606,2.9111279496790248
0.3648496690009702,0.16523435073859039,2.2080739711210655
0.3788268703759189,0.16495782269787668,2.2965074597871444
0.6544190304819206,0.18457305216140615,3.545582753378547
0.5018135655899227,0.1565158618005756,3.206151503221492
0.5124951674424685,0.15922744971329458,3.2186357840012434
0.33532716873397933,0.17612252142222598,1.9039425851171259
0.5236214820344597,0.20609739045478856,2.5406507131361575
0.47889004932965085,0.18729349505025053,2.5568963257435366
0.2626348121099789,0.20349241782862523,1.290636844912627
0.2668849316331586,0.2163668860941088,1.2334832582333182
0.5454261381248833,0.16891654002155657,3.2289682114923606
0.5469123917422843,0.18013323911658102,3.0361547620221625
0.6419412746462851,0.20942659084212156,3.065232891701987
0.6082797679931472,0.1746553281572,3.4827438384568485
0.3787762520578993,0.15899561615641314,2.3823062623643363
0.2872568790288056,0.20965363040768992,1.3701497964533662
0.2916825165544873,0.20998549417161358,1.3890603144048879
0.4211430491004525,0.17253818818951702,2.4408686188234827
0.4253032833803865,0.1693547209590312,2.511316371766643
0.2665023625540917,0.20517623593266154,1.2988948809917602
0.40149547006567443,0.17829889088722456,2.251811371724255
0.5425447902208166,0.19155255329926368,2.83235478137008
0.5779413222119999,0.16062164927383393,3.5981533300452133
0.40353903999200597,0.1717106038946055,2.350111355031369
0.6710879410865989,0.18435996186434284,3.6400958988069436
0.39520171965879214,0.19896010170010467,1.9863365382396376
0.3112990109123424,0.20552225912834685,1.514672971349244
0.43560055030052025,0.17028616591703805,2.5580501384518874
0.527552719855882,0.17948684755360275,2.9392277319837117
0.23524330516496653,0.2140827124423495,1.0988430708916554
0.35039513181915066,0.20095477257364136,1.7436517049663292
0.36250220208787387,0.1716720020316986,2.11159768510732
0.5178454069383166,0.1678352226682428,3.0854393893344625
0.5286231303610056,0.1901894360285497,2.779455796281203
0.4522857483180425,0.16480958941121365,2.744292670917054
0.5930748269856346,0.23006022720045208,2.5779111591891413
0.33953606478634674,0.1958454145436511,1.7336942280600043
0.41245863290364115,0.1682752029952412,2.45109573818375
0.6735180323507647,0.2344629775741214,2.872598647851956
0.31609527128533127,0.1952104045309454,1.6192542197986317
0.47235403498267065,0.19129947314794496,2.4691862826896913
0.5071936160833226,0.1655879375459396,3.062986492857369
0.5199861638134647,0.15991048861885415,3.2517326931121393
0.6214834268765318,0.1813713763791599,3.4265794266086966
0.6652213368550699,0.2076489189198088,3.20358680563114
0.3414982011999492,0.16002974620851335,2.133967023574409
0.5827127510361467,0.16898383819897614,3.4483342149561693
0.5136642001700243,0.17200798815242832,2.9862810773347954
0.20285548724261246,0.2516463875382263,0.8061132497353959
0.510793085188661,0.18485746045177348,2.7631726841877673
0.25673075994174954,0.1742172540810699,1.4736241900717997
0.29618275698463425,0.18420838633630998,1.6078679308546366
0.7199372476182924,0.2214372625478649,3.251201894995762
0.675453583068945,0.2238631695826506,3.017260875597344
0.40326607934836467,0.16761505368879234,2.4059060953862836
0.6758436628982945,0.1881172076446446,3.592673266631569
0.39566902948794436,0.16728613192080444,2.3652231356228595
0.31382245681860194,0.17601649296814778,1.7829150639616012
0.20812874019113187,0.23699305131464266,0.8782060867886408
0.36990710801704446,0.17431861992249323,2.1220171900254554
0.33311449741038357,0.16913758490083872,1.9694883168970432
0.4102376243639465,0.18768062823529522,2.185828277650646
0.5781448802079677,0.16824346697353038,3.436358573726532
0.5321830045013566,0.1693119588651728,3.1432097771968177
0.26770199345215584,0.19529716871288913,1.3707418044841742
0.6660296857478478,0.1886326979793303,3.5308283923332793
0.3687086096091258,0.1959407099810912,1.8817356007575312
0.4022087001041636,0.14808445352423769,2.71607647212158
0.7823544462942889,0.2817081866806433,2.7771803706265734
0.22368154436961207,0.2017719864966135,1.1085857271537856
0.4722626018896027,0.1891121784746567,2.497261708361588
0.6078679357337045,0.22103211226015862,2.7501340394296796
0.48662342154081173,0.1457008468839397,3.3398805288238256
0.6198359775583048,0.19226632286455056,3.223840599453146
0.43362602772327974,0.15409068482521754,2.8140963109816433
0.5339956524508015,0.17942031694093302,2.9762273389952725
0.36498682852196906,0.15352141413334203,2.377432689650431
0.3453982530491054,0.17353681621922679,1.9903456832627855
0.5105404475807859,0.17745813554085393,2.876962760962011
0.4804178565584004,0.17231645092766495,2.7879976286191637
0.4887268919025611,0.17909046864613087,2.7289385950977
0.2956488690659899,0.1877916356881838,1.5743452469677417
0.5328277327775298,0.20999212181818802,2.537370107812207
0.433253261770974,0.1835512888181981,2.360393460380973
0.6587034242192454,0.19973431074200163,3.2978982017270826
0.5978584051430214,0.1727756994448329,3.4603153514300597
0.519551323676747,0.15328161171527235,3.3895215340104685
0.19205900617558005,0.2575995740587597,0.7455719089495484
0.5868899150833341,0.2107620303900162,2.784609324541481
0.43839756241051414,0.15122024736773254,2.899066560474756
0.2954852549711629,0.19052455575275057,1.5509037866731623
0.4701325705767154,0.15856171417721163,2.9649816351713136
0.29538855025057226,0.23516668173759442,1.256081635663742
0.30857795244323505,0.19321430045813523,1.5970761569488294
0.5799576860599358,0.17929490785402732,3.234657877356492
0.4709273026498184,0.16729093251355098,2.815019891240502
0.20592437713504105,0.23083752243920022,0.8920749753293641
0.20791573972725375,0.2011871567445022,1.0334443962111186
0.6967791108720526,0.1883272218440803,3.699832154105312
0.5023751387656802,0.16968000242344536,2.960720954682548
0.6284290556367516,0.1759930825117428,3.570759979130548
0.3893772285262955,0.20047778417938614,1.9422462699302556
0.3511979072791767,0.17642862692420697,1.9905947997319615
0.49715466549967313,0.16089099014062502,3.0900093601583314
0.4556510061943497,0.17850639394888512,2.5525752669947734
0.46559373332815573,0.17214998881901933,2.704581838908121
0.5110136136932517,0.17211307852323682,2.9690574247921564
0.4041600206406121,0.16402604762808823,2.4639990201861255
0.5823516918636448,0.17504383652558278,3.3268905859392177
0.3098025825447317,0.18849472088775673,1.6435610561698986
0.4322267700687829,0.17159552923975008,2.518869646451474
0.3623775959884778,0.1606307786330543,2.255966129730933
0.47452806062476927,0.18895235917649156,2.511363513495668
0.5617783489290522,0.16568640244614635,3.3906122689316587
0.4521228978143032,0.1680222685768356,2.690851049946097
0.5819978774259952,0.15938745273091218,3.6514660812640014
0.3746424003269102,0.17839327904851146,2.100092572574058
0.5726676151705199,0.18010479163359844,3.1796356442061984
0.296222968830932,0.18579299417403455,1.5943710372278965
0.34038155462975134,0.16370929732078582,2.079182796581058
0.3565958327670338,0.15536226335916922,2.295253847729093
0.614087540860408,0.19344365143524625,3.1745034603318008
0.3499780590646122,0.18794155968691748,1.8621642794048496
0.3794532481703589,0.18225006883450098,2.082047214560647
0.4663504964906103,0.1657196720254246,2.8140925624029904
0.28213776937327056,0.20183424574720982,1.3978686735185566
0.5886280315731638,0.20328590728007545,2.8955673290337165
0.3963432609401655,0.1706280091205787,2.3228499411258983
0.4123036498947085,0.17053052402875485,2.4177703800709947
0.4386380053030021,0.1662070003615507,2.6391066823228337
0.2318233815397965,0.18442404306739524,1.2570127933649076
0.3753951733213151,0.17143937121663702,2.189667231379145
0.45479764811070816,0.16393986757972157,2.7741735724505614
0.48831468675846773,0.17837141195452785,2.737628644678518
0.553190028830899,0.18949318630393505,2.9193135627769604
0.3817350728178954,0.18820124884400877,2.0283344300988024
0.48537012554675146,0.19257161453051472,2.5204655770793267
0.5082749565726212,0.16799260038088715,3.0255794327858303
0.5131563903351144,0.17755913661077305,2.8900590537337614
0.41570971232692405,0.18277898000596898,2.2743846820534195
0.47331566263031793,0.15314992683832085,3.0905379610791033
0.5388141455211589,0.180987897322188,2.977072795989125
0.6133305764508755,0.1722441877489093,3.560820161577611
0.46874181740459303,0.15209929207906406,3.081814589649321
0.5030377591379183,0.15801765872933282,3.1834274927435016
0.4572775523365826,0.17529043115789103,2.6086851935728004
0.7191282189505969,0.2325603948524895,3.0922213535401504
0.2894782900688859,0.16730728915474674,1.7302192363008173
0.5330597012431182,0.16391706347363566,3.2520086069554024
0.40117527471774483,0.1588888996487255,2.524879180387494
0.4297670219888374,0.15293474958169995,2.8101332310957208
0.3480496528605566,0.185398526635313,1.8773053873571794
0.597303404838499,0.18115660098765857,3.29716610701473
0.4453991634545408,0.17051213753707645,2.6121258573612827
0.5042091158509667,0.22065884669361024,2.2850165466108523
0.36382404217548525,0.20298004646533513,1.792412843090067
0.28420229108413,0.1867548019626219,1.5217937536139592
0.5418119477325907,0.1755484021452372,3.086396350587863
0.4115857260206154,0.175057499130304,2.3511459267120665
0.43126499818254993,0.18584907035641685,2.3205120012463896
0.5047945172810915,0.16288040445164986,3.0991727886514235
0.464909585970966,0.15490715161757745,3.0012144766479087
0.563336298560863,0.18098181742112904,3.1126679275743383
0.2852278920738594,0.17813850612287532,1.6011579881393896
0.4848728027455797,0.15762494754075596,3.0761171395169513
0.3996619226858006,0.19841109263557413,2.0143123924017097
0.2841648088574314,0.18906570854884008,1.5029949695188909
0.5970257361902781,0.17206073094114255,3.4698547014455317
0.5005980785944576,0.1711490922091691,2.924923948662572
0.4082227186098585,0.15792751523703893,2.5848739404095777
0.5014184825615762,0.16457558515610168,3.046736744614795
0.6794671618745761,0.2165714666176569,3.137380803142143
0.3388011783265343,0.17009003091832048,1.9918932138311571
0.5104870842700776,0.16642205936576332,3.06742439202802
0.543419327296516,0.18144388593922442,2.9949718310075055
0.34821521295709235,0.18357761202318784,1.8968283175679885
0.346187533258669,0.180975135827976,1.9129010826533315
0.2609202438119813,0.1808368017837915,1.4428492499216923
0.5830683175771028,0.1726707162800082,3.376764341624558
0.40219159693259243,0.18153722874426043,2.215477231390249
0.34582378855914286,0.16723366895766112,2.0679076809987094
0.4453835382708558,0.16354260414630342,2.7233486992320395
0.5128850925357863,0.19711327230589903,2.601981523293077
0.4865413137996239,0.18510698965164263,2.6284329657959318
0.3136631985127146,0.19704278827795488,1.5918532276870303
0.23794106746073246,0.1924439502789298,1.2364174977486109
0.5190364223466614,0.16468904254227393,3.151614790725559
0.5765755916416673,0.1995994248072423,2.8886635930864
0.5720258065983065,0.19817746836510056,2.8864321020816983
0.37838536603192685,0.19700555640904882,1.9206837255202764
0.44183687204575084,0.18574997608927973,2.378664489482272
0.3588119448920089,0.15993899298137948,2.2434300616972296
0.3369546680448517,0.18739582937108865,1.798090540092014
0.451467172596756,0.1683448902210831,2.6817990852223406
0.36085961011315537,0.1648021767435533,2.189653178396331
0.3695312032131344,0.16362033301934698,2.25846749235891
0.6650066078490804,0.20090432008670278,3.310066242289307
0.309423376673061,0.20638052451876637,1.4992857363579617
0.44436449508656906,0.1570405255852633,2.8296167083655526
0.30823473469921064,0.2208420887990752,1.3957245938732554
0.3794797694276346,0.16484337567434093,2.3020625965420787
0.3071232114241704,0.19248362889004975,1.5955809498978477
0.45910791134506435,0.18067072498491674,2.5411306197138073
0.3489689097879336,0.16339090136193044,2.13579157027187
0.47778055824498294,0.18465071066314695,2.587482910458896
0.35537189999684343,0.18683820804695966,1.9020301238787558
0.4934465360409846,0.14820023111238506,3.329593566333834
0.3624596230297872,0.18061973378374802,2.0067553829071194
0.4914089050148201,0.15725117573982267,3.1249935188266735
0.39559474996667876,0.15404641443456904,2.568023094978994
0.6356991538464508,0.17318832132648385,3.6705659421923165
0.49997993892099113,0.1506572960823358,3.318657323092715
0.4979497369246568,0.18703115159444553,2.662389300817656
0.5303084477860284,0.19134205847930136,2.7715205532995513
0.454084805658409,0.2260465079372455,2.008811415854612
0.23477476255403357,0.2069096580083123,1.1346728075139045
0.6154201698080158,0.24725126795004113,2.489047578645242
0.5744463544918478,0.2233313265734367,2.572170968155495
0.3002047661853556,0.15905238819797507,1.8874584002579444
0.5763470786834172,0.16834713053483602,3.4235634242910593
0.531362278371034,0.18960344299378598,2.8024927711278362
0.45810528434834646,0.15194894172324083,3.0148632767889723
0.4243769125163237,0.1974624540221454,2.1491524280799723
0.3832289473414671,0.16362300159244528,2.3421459306560073
0.5047737462429934,0.1521268446685044,3.3181109313279493
0.4200577031287645,0.16190301666407847,2.5945020159835166
0.4953851860487607,0.16190896570540192,3.0596525886659576
0.6347699836434704,0.2024837688222479,3.1349178619877853
0.478233909527037,0.17832657942560395,2.6817870396406684
0.6265866068893949,0.19894547224237186,3.1495394181478793
0.32275277736019414,0.17445081083862216,1.85010763669514
0.5001912051530134,0.20303101923065747,2.4636196333367226
0.3139005288615328,0.19454690404393304,1.6134953696854875
0.42815945890934276,0.17780780234166146,2.407990275289637
0.5434260787953202,0.21210225135680383,2.5620948166229267
0.46017579974998024,0.1544590892365391,2.979273036145291
0.2898007445161127,0.20486546311350254,1.4145905323024266
0.5310090509539017,0.1703196606691659,3.117720226001095
0.49506990778370524,0.17769028540862747,2.7861394146855702
0.4239761144937386,0.1526745261818396,2.7769931572525155
0.7738423464065964,0.2715931965842017,2.84926999696284
0.43300224053305714,0.15438545283805638,2.804682906149569
0.2517006990249423,0.21988061068949383,1.1447152990692002
0.6333811103441853,0.2115210122833813,2.994412250143853
0.5421422271464501,0.16113070199345414,3.364611588227763
0.26929765971124864,0.18253215530655678,1.4753436689495725
0.3139657533854402,0.20648319572895105,1.5205390069494116
0.566691137507815,0.1671460048527449,3.390395947585275
0.5258634802570374,0.1813307697400624,2.900023426861655
0.5421335620403253,0.18804570729375306,2.8829882364367863
0.3407843092307653,0.17650174775980562,1.9307701683188172
0.2737786329905579,0.19011265755088513,1.4400862968173431
0.3744647667898536,0.1724438825005337,2.1715166775411396
0.31434627858955705,0.17484987108114808,1.7978067507048288
0.3870923926966432,0.2032112841330913,1.9048764656352484
0.4785848271855334,0.17352582774036543,2.7580034247213416
0.43790647297945673,0.15205226400143274,2.879973381884866
0.45465289533664144,0.15966752683137633,2.847497574236225
0.4678499640918153,0.16358101356999283,2.8600505271452685
0.2632721676146316,0.20819753239464459,1.2645306819275428
0.5851744315248119,0.1930845586346478,3.030664055493281
0.3679720952132299,0.15764912247512472,2.3341207958280377
0.3376498019056965,0.2181388409332916,1.5478664893472693
0.3388543583603211,0.16051528358998948,2.1110410845727943
0.4502215349232477,0.17341998767541192,2.5961340498185357
0.3885155536250344,0.2079489008271411,1.8683222276225955
0.33587520774205887,0.16223488120479646,2.070302053712286
0.41484575553328074,0.17227346362108673,2.40806533295069
0.4062433913600486,0.16004572510212517,2.5382957970344084
0.508737171876857,0.1652692735259689,3.078232033233441
0.32804106033232316,0.1910099299218673,1.7174031761935544
0.4117573284737565,0.21570594745434646,1.9088825937954434
0.3871432153521483,0.18483890303547337,2.094489899011409
0.4426952754103118,0.1717819359011296,2.57707699641427
0.31365787211230717,0.19703661961520436,1.5918760315968379
0.5052076830436022,0.1609365993141037,3.139172103777194
0.32826314063289186,0.19862806162477656,1.6526523893336167
0.6165772103604812,0.16740952334060702,3.6830474040954613
0.4844440490310652,0.16602919738793004,2.917824434814037
0.3374909041745021,0.16937761134481144,1.992535503924737
0.3837659377400801,0.16660203112002225,2.3034889500453337
0.525473871641743,0.16224375689360523,3.2387925532711472
0.5257023346808288,0.15793766846373225,3.3285430878799356
0.2485895318871372,0.1965670374057834,1.2646552299303422
0.24423612545548942,0.17908327750933653,1.3638131312554078
0.4478191002649089,0.16536837615298,2.708009298287102
0.5906119137637473,0.22801776608919924,2.590201298317708
0.4354054534617076,0.16433463684630295,2.6495050697615787
0.4751469778388238,0.1826881145838738,2.6008642046643895
0.5915653550879018,0.18931331429076934,3.124795301926346
0.5517108556280633,0.20699311696081796,2.665358460844365
0.4768949089351894,0.18162894541058008,2.625654781274801
0.5398706303883362,0.16435447384690263,3.2847942483830987
0.593658091852146,0.19089228752008364,3.1099113513933228
0.3894306108676854,0.1659180352399264,2.3471264609935125
0.4668775695277488,0.16990109999303513,2.74793729732702
0.3006161581034953,0.17779990863154815,1.6907554138650163
0.26033212609875694,0.17493466844343306,1.4881677166406728
0.4816549117403276,0.1704064352774194,2.8265065867741432
0.5353394506275949,0.17178746023369978,3.116289453836262
0.30664370693990833,0.18184394936408912,1.6863014030010113
0.4685195955559025,0.1966535648274898,2.3824617467112863
0.4305263193016712,0.1911164584302468,2.2526909656962046
0.43370148780484624,0.17562026437788655,2.4695412533467085
0.26399036206998394,0.22291623532388677,1.184258121380968
0.5481344080906314,0.1598856568377767,3.428290060107017
0.3936177212014712,0.151246885177726,2.602484809779335
0.4811357898294945,0.17330133319114385,2.7762959520849306
0.2846812169697131,0.17860915458408178,1.5938780833078576
0.23917497236512258,0.19258053746074846,1.2419477872413298
0.5644451850628991,0.16607904454377082,3.398653855538874
0.6445509675703072,0.1831152835218521,3.5199190104379765
0.4977917417164509,0.1724886060605273,2.8859398489299215
0.43535851671914494,0.16356879573389616,2.6616232929134793
0.6607920508082141,0.20694618701301146,3.193062217506176
0.6635147239361102,0.21262608227495086,3.1205707072103537
0.33703129307008756,0.20134159763330128,1.6739277776265327
0.502270415670548,0.18324536919694928,2.740971943092955
0.3675657825377355,0.1808029708300162,2.0329631800315178
0.536384797729425,0.15595972419425755,3.4392520280513215
0.4050895946454274,0.21470426371033338,1.8867328838515798
0.4775897475320139,0.19265438833539392,2.4789975025150905
0.4977585987222111,0.19337131374179778,2.574107757197386
0.5388057394622591,0.17035418721201118,3.1628558609580772
0.46535437650367806,0.1728304938639621,2.6925478606221342
0.4448588595200732,0.1466291364570654,3.0339049268719704
0.3898263606336953,0.1796263816235539,2.1702066094648673
0.3150498079656749,0.20183485971315895,1.5609286146774313
0.36825691503660346,0.16250330766630003,2.2661502730320895
0.40113144329562755,0.19505453739669,2.056509162254611
0.5650415218281465,0.1803667685268423,3.1327362930719502
0.6825899766900606,0.1891303593560024,3.6090978678109162
0.48598828808235484,0.18985420782397133,2.5597972973712153
0.35948560835377014,0.18770121691563943,1.9152012664645515
0.35844865120879293,0.18055578354705332,1.9852515614122117
0.29709564076050005,0.166221339457756,1.787349576953715
0.18718726527930726,0.2636781314947435,0.7099081907861551
0.5423927234054038,0.18016365863884334,3.010555666460382
0.26130055093385024,0.2100777625479013,1.243827751041804
0.47794717802229814,0.1749254097968711,2.732291315351529
0.44685647393659655,0.1632442779658933,2.737348466388258
0.27223585473568657,0.16696427682115123,1.63050360184113
0.25418637825509965,0.18646450388887226,1.363189094727583
0.34163160862765574,0.16536828976634893,2.065883423662128
0.24577812480792985,0.19070160237961306,1.2888099614322104
0.5037142602276897,0.17615079727973287,2.8595627610346606
0.26740922371195985,0.24187223832278432,1.1055804732542138
0.3278560622468662,0.18665547126082452,1.7564771074335876
0.45575857148794613,0.15808351652536587,2.8830239958308095
0.6788608664507718,0.23655248650668306,2.8698107404235325
0.5839884203866151,0.16769808341085918,3.482379813225697
0.42933657450822876,0.1730611433811455,2.480837501244683
0.40172639313505454,0.17746530860206777,2.2636897109611978
0.5080909267386398,0.1698599486565984,2.9912344302295444
0.3352072886911738,0.16907132960827345,1.982638271478824
0.4440860074912539,0.1630387515626509,2.723806476895187
0.3308042804771667,0.1694844901449011,1.9518262715033388
0.4464791328229971,0.1785420318705734,2.5006948120017674
0.6297728025800479,0.18066215142981729,3.4859144408268534
0.34174009046932186,0.22407149506520324,1.5251386186800684
0.49546849074964006,0.17925398982576055,2.7640583689726967
0.6234432156542206,0.20879572947290925,2.9859002252012576
0.4091073163220869,0.16910636288476114,2.4192307689857673
0.5274301601062918,0.1728203150571138,3.0518990775591766
0.5441355969515056,0.20999993680076326,2.591122670040384
0.3146721435101861,0.23496486062190244,1.3392306520954464
0.22709598924152133,0.21140479560055697,1.074223451726291
0.6516692895440555,0.1832309315777997,3.5565462879686183
0.43400340835882234,0.16405458639500503,2.6454817137135302
0.5180566210746111,0.18690613162608993,2.7717475963335194
0.6022251223476511,0.1694313483292474,3.55439018980937
0.3774894264859616,0.15784587834970581,2.3915063885902548
0.5203529119106871,0.16658723066226463,3.123606232254616
0.4753199988581284,0.1573378183021951,3.0210155701103747
0.3747411979592743,0.18470597984686965,2.028852548628654
0.4689899902196795,0.17176296026126098,2.7304489251135386
0.4905093423347772,0.18910994718059992,2.593778643840141
0.39290308173570815,0.19242674055412448,2.0418320271095327
0.5226169730744039,0.16863329881231554,3.099132714328639
0.3520248402147964,0.17583152860613027,2.0020575547821475
0.46230935702934656,0.1715971899145831,2.6941545911064915
0.320317583078234,0.15762754629173162,2.032116788047955
0.34464686603097516,0.19856226564206103,1.7357117925530425
0.394347149047463,0.18150565062014642,2.1726439243081725
0.29224882045966033,0.18723537940109214,1.5608632374633127
0.3953579223962121,0.16626509482973822,2.3778768646604607
0.5600141778251408,0.19378005729249453,2.8899474262196496
0.4303257299242457,0.1602694213961704,2.6850145597052006
0.22426832824127252,0.22122290920539203,1.0137662914153842
0.5112632214252615,0.17470859663620408,2.92637701446292
0.4042612007240019,0.18316191206781343,2.2071248119223017
0.4203280194047219,0.17017347280883718,2.4699973060836196
0.4696242189548434,0.18609510037099045,2.523571109710157
0.45905214999198113,0.17089088315538314,2.686229607547796
0.6317165668322101,0.20475242077434702,3.0852703203368255
0.5578673288727162,0.1643028542110254,3.395359937912028
0.7263568856331283,0.2512742615538288,2.8906935439447135
0.3655061738452888,0.1868355149839653,1.9562992286378607
0.572097000416939,0.18374974807781144,3.113457332059451
0.6635207714361899,0.2273384244027398,2.918647708496186
0.290000842305677,0.1673010359139129,1.7334073320078007
0.6395384364361776,0.2211260355611196,2.8921896727959386
0.32030412201582814,0.21815198490377277,1.4682613232105812
0.6215814101910697,0.17798085176111397,3.4924060877366556
0.306983849068473,0.16317924760876074,1.8812677075488102
0.5293508407452322,0.16658011783714996,3.177755230445507
0.4081217997886456,0.2035460490012053,2.005058814903496
0.541207535413779,0.22573023419468663,2.397585495556617
0.39452227658095146,0.18200894679215754,2.1675982611529006
0.3623440607482579,0.1614005376487154,2.2449990937260167
0.5927496215162401,0.20795566878989208,2.8503652964378885
0.509067879151167,0.16187485632797904,3.144823666250741
0.420714260277358,0.19867535985523577,2.1175965685121207
0.36009513033854745,0.15854331182475173,2.2712729171230137
0.4544425793409538,0.1800200413630034,2.524399927364687
0.4634613673771161,0.17224063201036216,2.6907783719072387
0.3722017697348063,0.14902409305986844,2.4975945975747638
0.5205540908821222,0.17510440547599368,2.9728212118197606
0.4347568543954154,0.169245989067907,2.568786751105675
0.545706951908436,0.16376903344312677,3.3321742238769914
0.5530211638114247,0.17101643347409434,3.2337311249985614
0.499217837586239,0.1740985341458494,2.867444232287585
0.3457255035188814,0.20862415330775874,1.6571691150682497
0.6461397744298062,0.22453918433303532,2.877625909032675
0.2559474504555314,0.20286722569828503,1.2616500746956048
0.4704937947457718,0.16972120396459098,2.77215682987926
0.2839314602196971,0.21534358730013792,1.3185043668096974
0.36924107142552687,0.22427283351451602,1.6463923233110969
0.6303627185941952,0.1902201531061116,3.313858748933697
0.5021665815745066,0.17127366290771984,2.9319544701106075
0.4504696668569226,0.16852360281615353,2.6730360574379057
0.5638259111042248,0.18260230757338555,3.087726100490982
0.3800192526973347,0.1863529837678607,2.0392442611529282
0.6112761687589339,0.19906185020884412,3.0707851259174896
0.500259896429446,0.19874023807601882,2.5171545595014075
0.38621796168018246,0.15411124288294567,2.5060985457987135
0.5776717648458993,0.158484830289047,3.644965665119702
0.3644375043031957,0.15579945471906867,2.339144928076512
0.5495939689280902,0.1916773786857439,2.8672865452169636
0.46200489629340774,0.20293918920981396,2.276568158630771
0.3821783962461227,0.1587106778995312,2.408019430728243
0.49697419375505375,0.16526339047633223,3.007164456221335
0.3727733300788784,0.16313401615071513,2.285074191605037
0.4665112047979576,0.16217445686436963,2.8766010000459694
0.5809025459556239,0.196284833229973,2.9594876812260966
0.5410615818619271,0.17090412277559472,3.1658778798002833
0.3069964006643761,0.20861205477353445,1.4716139055226025
0.5599652676703618,0.18710327038572397,2.992813896389741
0.432063580206742,0.1475584731314055,2.928083837123848
0.48978105990011217,0.16848816864590974,2.9069166329976737
0.6801789035143887,0.20587451752377317,3.303851839924024
0.34326154840520534,0.15616938586404228,2.198007929057501
0.39013891823792385,0.19044689986124372,2.0485443371468492
0.3774449343797642,0.18340911289891254,2.057939915928802
0.4736843134974765,0.16290215120676824,2.9077842741084434
0.4883712571430229,0.1640387693905209,2.9771697200457283
0.43610226258996154,0.19062948499024476,2.2876957497539196
0.3064949703741537,0.25102131695186125,1.2209918029907025
0.5272318635544024,0.16390888136416668,3.2166155925560753
0.524228617409986,0.18792049796461774,2.789629780082264
0.671407309417869,0.20215979891165897,3.321171236974096
0.4969402148851852,0.18073230188662717,2.7495926831990127
0.3496678231701487,0.16277602258748267,2.14815313466836
0.5788612173929606,0.16789588267467723,3.447739207009553
0.2576722944963835,0.2854682551025188,0.9026302921277427
0.5590904835491706,0.1775886923014094,3.1482324482702073
0.3650174758534343,0.17074108647392178,2.137842058942183
0.28165268388330533,0.17169769407612664,1.6403987566567275
0.5849550793119713,0.20272935091158234,2.885399063735431
0.5427822559348499,0.15469784817304794,3.5086606720455698
0.7062860705604893,0.22158754039042045,3.1873907229443805
0.4120876608445493,0.14963766787581048,2.7539032564083743
0.5347044396101285,0.18075792378203956,2.9581244817509775
0.5394956088635872,0.1741812322967531,3.0973234128028606
0.42929983570430885,0.16350008390604706,2.6256857210605453
0.5804692772677733,0.18969997803476674,3.05993328666274
0.4412006693217263,0.14672253560638185,3.0070409259103332
0.32322857133621413,0.16197592486876008,1.9955346549069433
0.45054289172846096,0.17414366954925461,2.587190754017216
0.47442243741888124,0.18038097147871435,2.630113550945505
0.35184822660499226,0.15894280097487332,2.2136782820419447
0.4893262053990418,0.14567552244643273,3.3590145906562654
0.4639298610754862,0.17037293153077143,2.7230256409111258
0.45723507995298074,0.1963653149569858,2.3284920763788604
0.2653565573263658,0.17715415005162388,1.497885074942016
0.4413591694957513,0.17190059942992875,2.56752548251387
0.34539498757373105,0.23071055542722643,1.497092263221913
0.37711991454757743,0.15171857578710032,2.485654196205825
0.37823480440514784,0.16639963544243686,2.2730506794649306
0.3965493193995618,0.15769505434666906,2.5146592012188744
0.47527622863973223,0.1780761510506434,2.668949355854887
0.6857002095407694,0.19071871582962183,3.595348293731897
0.5800298015427142,0.15985579442203082,3.628456532588326
0.3335409871752925,0.17227091897231508,1.9361421484545192
0.4990312287550415,0.16394796035142437,3.0438392016915747
0.47286269129324426,0.1661811286291791,2.8454656385708055
0.3999292849916274,0.17878630748434823,2.236912270402134
0.3501048959632518,0.18603090706176661,1.881971665315854
0.5318456355546081,0.15973239056287053,3.3296041815969324
0.26910655004908396,0.18237319657395062,1.4755816924005265
0.4282079257329515,0.2035278264248359,2.103928161838309
0.5233720803745643,0.162056983094822,3.229555865965562
0.39677742605242267,0.17985835852757123,2.206054971816053
0.4469970943074398,0.17718625757878967,2.5227526130725626
0.7599256004147917,0.2596416009337535,2.926825276388138
0.539465868591988,0.1890143782003035,2.8540996390248248
0.3438193572777212,0.1983285861182908,1.7335844721479239
0.41504428644475916,0.1778455312539999,2.3337346939124983
